Ticket_ID,Cancellation_Time
T2165103461,120.66666666666667
T2165103462,120.66666666666667
T2165613010,257.23333333333335
T2165613011,257.23333333333335
T2165613012,257.23333333333335
T2165613013,257.23333333333335
T2165613014,257.23333333333335
T2165814420,134.26666666666668
T2166249690,242.35
T2166630860,275.81666666666666
T2166630861,275.81666666666666
T2167046000,438.7
T2167046001,438.7
T2167167080,0.03333333333333333
T2167167081,0.03333333333333333
T2167167082,0.03333333333333333
T2167167083,0.03333333333333333
T2167194090,0.38333333333333336
T2167194091,0.38333333333333336
T2167219170,23.6
T2167219171,23.6
T2167294220,67.78333333333333
T2167408810,145.48333333333332
T2167409600,233.63333333333333
T2167466070,266.1
T2167466071,266.1
T2167959100,22.7
T2168144110,1.65
T2168144111,1.65
T2168183710,0.03333333333333333
T2168183711,0.03333333333333333
T2168233690,50.15
T2168233691,50.15
T2168233692,50.15
T2168492370,0.18333333333333332
T2168492371,0.18333333333333332
T2168492372,0.18333333333333332
T2168492373,0.18333333333333332
T2168492440,0.13333333333333333
T2168492441,0.13333333333333333
T2168492442,0.13333333333333333
T2168492443,0.13333333333333333
T2168492444,0.13333333333333333
T2168492445,0.13333333333333333
T2168492446,0.13333333333333333
T2168492447,0.13333333333333333
T2168492448,0.13333333333333333
T2168492449,0.13333333333333333
T2168510740,19.2
T2168510741,19.2
T2168510742,19.2
T2168510743,19.2
T2168510744,19.2
T2168510745,19.2
T2168510746,19.2
T2168510747,19.2
T2168510748,19.2
T2168510749,19.2
T2168511500,19.166666666666668
T2168511501,19.166666666666668
T2168511502,19.166666666666668
T2168511503,19.166666666666668
T2168739960,17.833333333333332
T2168739961,17.833333333333332
T2169033520,0.08333333333333333
T2169033521,0.08333333333333333
T2169237140,42.266666666666666
T2169237141,42.266666666666666
T2169712860,0.5
T2169712861,0.5
T2169716480,3.183333333333333
T2169716481,3.183333333333333
T2169723340,3.0833333333333335
T2169723341,3.0833333333333335
T2169810770,168.95
T2169810771,168.95
T2169810772,168.95
T2169810773,168.95
T2169899670,0.11666666666666667
T2169899671,0.11666666666666667
T2169899672,0.11666666666666667
T2169907180,3.8833333333333333
T2169907181,3.8833333333333333
T2169907182,3.8833333333333333
T2169952980,0.11666666666666667
T2169952981,0.11666666666666667
T2169954980,0.16666666666666666
T2169954981,0.16666666666666666
T2169958460,0.15
T2169958461,0.15
T2169961460,622.0
T2169961461,622.0
T2169981705,329.8333333333333
T2170035022,259.65
T2170394200,276.03333333333336
T2170394201,276.03333333333336
T2170394202,276.03333333333336
T2170560840,1.4333333333333333
T2170571740,74.38333333333334
T2170826490,31.816666666666666
T2170826491,31.816666666666666
T2171396350,377.71666666666664
T2171396351,377.71666666666664
T2171890670,0.08333333333333333
T2171890671,0.08333333333333333
T2171945690,70.66666666666667
T2171945691,70.66666666666667
T2171953910,118.71666666666667
T2172087710,1.2
T2172087711,1.2
T2172087712,1.2
T2172087713,1.2
T2172399620,68.23333333333333
T2172399621,68.23333333333333
T2172399622,68.23333333333333
T2172402870,45.766666666666666
T2172543820,37.63333333333333
T2173037030,15.566666666666666
T2173037031,15.566666666666666
T2173039080,324.1333333333333
T2173088490,23.133333333333333
T2173088491,23.133333333333333
T2173138140,10.15
T2173138141,10.15
T2173289600,76.28333333333333
T2173289601,76.28333333333333
T2173447420,450.6
T2173447421,450.6
T2173447422,450.6
T2173447423,450.6
T2173472790,5.616666666666666
T2173472791,5.616666666666666
T2173472792,5.616666666666666
T2173472793,5.616666666666666
T2173914920,0.4166666666666667
T2173914921,0.4166666666666667
T2173914922,0.4166666666666667
T2173914923,0.4166666666666667
T2174069840,0.1
T2174069841,0.1
T2174192900,0.13333333333333333
T2174192901,0.13333333333333333
T2174358040,766.2666666666667
T2174383480,0.016666666666666666
T2174405430,72.18333333333334
T2174467210,0.48333333333333334
T2174467211,0.48333333333333334
T2174720410,151.81666666666666
T2174720411,151.81666666666666
T2174720412,151.81666666666666
T2174979670,0.43333333333333335
T2174979671,0.43333333333333335
T2174979672,0.43333333333333335
T2174980100,0.4
T2174980101,0.4
T2174980102,0.4
T2175057910,0.1
T2175161170,14.75
T2175470400,64.35
T2175470401,64.35
T2175491750,86.71666666666667
T2175491751,86.71666666666667
T2175539310,28.916666666666668
T2175820010,199.75
T2175820011,199.75
T2175820012,199.75
T2175820013,199.75
T2176000560,34.2
T2176000561,34.2
T2176062760,688.1666666666666
T2176062761,688.1666666666666
T2176062762,688.1666666666666
T2176062763,688.1666666666666
T2176062764,617.15
T2176240585,74.86666666666666
T2176661930,3.0
T2176661931,3.0
T2176677170,5.233333333333333
T2176677171,5.233333333333333
T2176679000,0.15
T2176679001,0.15
T2176883030,163.8
T2177085950,1.3166666666666667
T2177085951,1.3166666666666667
T2177090310,1.15
T2177090311,1.15
T2177110300,0.16666666666666666
T2177110301,0.16666666666666666
T2177136190,114.85
T2177186080,119.41666666666667
T2177186081,119.41666666666667
T2177208980,0.31666666666666665
T2177208981,0.31666666666666665
T2178006140,9.166666666666666
T2178006141,9.166666666666666
T2178006142,9.166666666666666
T2178006143,9.166666666666666
T2178068460,0.7333333333333333
T2178068461,0.7333333333333333
T2178247650,469.68333333333334
T2178315160,28.016666666666666
T2178315161,28.016666666666666
T2178946990,144.75
T2178946991,144.75
T2179102720,0.15
T2179102721,0.15
T2179113300,11.866666666666667
T2179283920,98.65
T2179283921,98.65
T2179289370,0.45
T2179289371,0.45
T2179317410,0.5
T2179317411,0.5
T2179317412,0.5
T2179321910,26.55
T2179359890,331.6166666666667
T2179359891,331.6166666666667
T2179426520,18.116666666666667
T2179426521,18.116666666666667
T2179733520,69.98333333333333
T2179733521,69.98333333333333
T2179940360,0.03333333333333333
T2179947430,70.46666666666667
T2180019810,0.5
T2180019811,0.5
T2180030170,2.15
T2180030171,2.15
T2180496520,62.016666666666666
T2180496521,62.016666666666666
T2180504730,125.03333333333333
T2180504731,125.03333333333333
T2180548260,81.18333333333334
T2180610840,3.3666666666666667
T2180610841,3.3666666666666667
T2180627812,51.983333333333334
T2180641570,0.1
T2180641571,0.1
T2180667890,489.6
T2180668340,489.65
T2181135510,0.016666666666666666
T2181170390,21.15
T2181170391,21.15
T2181170392,21.15
T2181170393,21.15
T2181468600,0.25
T2181468601,0.25
T2181478080,0.8166666666666667
T2181919660,5.566666666666666
T2181919661,5.566666666666666
T2182202070,119.78333333333333
T2182202071,119.78333333333333
T2182202072,119.78333333333333
T2182202073,119.78333333333333
T2182218010,0.016666666666666666
T2182218011,0.016666666666666666
T2182218012,0.016666666666666666
T2182415100,0.016666666666666666
T2182791170,433.78333333333336
T2183835180,0.23333333333333334
T2183835181,0.23333333333333334
T2183843560,0.48333333333333334
T2183843561,0.48333333333333334
T2184083390,14.766666666666667
T2184083391,14.766666666666667
T2184444300,0.9666666666666667
T2184444301,0.9666666666666667
T2184713590,61.06666666666667
T2184713591,61.06666666666667
T2184715060,0.11666666666666667
T2184715061,0.11666666666666667
T2184718420,62.63333333333333
T2184718421,62.63333333333333
T2184756990,82.66666666666667
T2184756991,82.66666666666667
T2185220160,0.26666666666666666
T2185277040,0.16666666666666666
T2185277041,0.16666666666666666
T2185375330,28.733333333333334
T2185375331,28.733333333333334
T2185399780,66.23333333333333
T2185420610,0.23333333333333334
T2185420611,0.23333333333333334
T2185442560,0.03333333333333333
T2185442561,0.03333333333333333
T2185451890,0.6833333333333333
T2185451891,0.6833333333333333
T2185451892,0.6833333333333333
T2185451893,0.6833333333333333
T2185573710,411.98333333333335
T2185573711,411.98333333333335
T2185690490,2.0166666666666666
T2185690491,2.0166666666666666
T2185871950,0.21666666666666667
T2185871951,0.21666666666666667
T2185871952,0.21666666666666667
T2185871953,0.21666666666666667
T2185871954,0.21666666666666667
T2185871955,0.21666666666666667
T2185925780,75.11666666666666
T2185925781,75.11666666666666
T2185925782,75.11666666666666
T2185925783,75.11666666666666
T2185953760,8.0
T2185953761,8.0
T2185953762,8.0
T2186116990,0.2833333333333333
T2186116991,0.2833333333333333
T2186135170,0.15
T2186135171,0.15
T2186140210,1.2
T2186140211,1.2
T2186157110,0.1
T2186183720,0.48333333333333334
T2186183721,0.48333333333333334
T2186969420,0.25
T2186969421,0.25
T2187311820,0.5166666666666667
T2187311821,0.5166666666666667
T2187388310,31.683333333333334
T2187388311,31.683333333333334
T2187427690,0.08333333333333333
T2187427691,0.08333333333333333
T2187686120,0.11666666666666667
T2187686121,0.11666666666666667
T2187686122,0.11666666666666667
T2187910900,0.26666666666666666
T2187910901,0.26666666666666666
T2187914370,538.9
T2187914371,538.9
T2187914372,538.9
T2187914373,538.9
T2188043130,0.9333333333333333
T2188043131,0.9333333333333333
T2188065800,33.36666666666667
T2188065801,33.36666666666667
T2188134120,1.4333333333333333
T2188134121,1.4333333333333333
T2188438590,81.03333333333333
T2188438591,81.03333333333333
T2188477490,13.066666666666666
T2188477491,13.066666666666666
T2188798930,21.783333333333335
T2188798931,21.783333333333335
T2189009330,0.3
T2189009331,0.3
T2189009332,0.3
T2189855650,0.1
T2189855651,0.1
T2189859420,0.03333333333333333
T2189859421,0.03333333333333333
T2189873790,0.18333333333333332
T2189920980,0.11666666666666667
T2190120890,0.21666666666666667
T2190120891,0.21666666666666667
T2190225190,0.05
T2190225191,0.05
T2190226830,133.61666666666667
T2190226831,133.61666666666667
T2190732820,0.08333333333333333
T2190740660,3.283333333333333
T2190740661,3.283333333333333
T2190740662,3.283333333333333
T2190740663,3.283333333333333
T2191057200,190.51666666666668
T2191057201,190.51666666666668
T2191300210,0.03333333333333333
T2191300211,0.03333333333333333
T2191344480,190.1
T2191344481,190.1
T2191357930,2.15
T2191357931,2.15
T2191400620,0.06666666666666667
T2191400621,0.06666666666666667
T2191484960,163.6
T2191484961,163.6
T2191722280,175.63333333333333
T2191835040,0.05
T2191835041,0.05
T2191835042,0.05
T2191835043,0.05
T2191842343,698.3166666666667
T2191900830,0.13333333333333333
T2191900831,0.13333333333333333
T2191913240,175.2
T2191981570,71.41666666666667
T2192087100,642.3166666666667
T2192087101,642.3166666666667
T2192087102,642.3166666666667
T2192097150,50.1
T2192097151,50.1
T2192264450,0.75
T2192264451,0.75
T2192355070,332.85
T2192355071,332.85
T2192355072,332.85
T2192374040,10.116666666666667
T2192409320,0.16666666666666666
T2192409321,0.16666666666666666
T2192470880,0.13333333333333333
T2192470881,0.13333333333333333
T2192618360,137.43333333333334
T2192618361,137.43333333333334
T2192618362,137.43333333333334
T2192618363,137.43333333333334
T2192618364,137.43333333333334
T2192618365,137.43333333333334
T2192618366,137.43333333333334
T2192618367,137.43333333333334
T2192618368,137.43333333333334
T2192632300,0.2
T2192632301,0.2
T2192632302,0.2
T2192632303,0.2
T2192784430,0.1
T2192784431,0.1
T2193720370,0.11666666666666667
T2193720371,0.11666666666666667
T2193763420,323.96666666666664
T2193763421,323.96666666666664
T2193985780,3.1
T2194038090,0.18333333333333332
T2194038091,0.18333333333333332
T2194038092,0.18333333333333332
T2194415540,10.55
T2194415541,10.55
T2194438630,0.4
T2194438631,0.4
T2194444800,0.6
T2194898250,2.6166666666666667
T2194898251,2.6166666666666667
T2194926410,6.366666666666666
T2194926411,6.366666666666666
T2194926412,6.366666666666666
T2195056810,26.2
T2195056811,26.2
T2195056812,26.2
T2195056813,26.2
T2195161950,0.016666666666666666
T2195161951,0.016666666666666666
T2195166910,0.16666666666666666
T2195166911,0.16666666666666666
T2195330200,0.08333333333333333
T2195330201,0.08333333333333333
T2195500990,161.95
T2195511930,0.08333333333333333
T2195511931,0.08333333333333333
T2195513720,0.06666666666666667
T2195513721,0.06666666666666667
T2195606800,1.3
T2195664710,0.016666666666666666
T2195664711,0.016666666666666666
T2195664712,0.016666666666666666
T2195664713,0.016666666666666666
T2195800660,0.36666666666666664
T2195814220,51.833333333333336
T2196027810,24.616666666666667
T2196027811,24.616666666666667
T2196027812,24.616666666666667
T2196287170,0.18333333333333332
T2196287171,0.18333333333333332
T2196287172,0.21666666666666667
T2196287173,0.21666666666666667
T2196287174,0.21666666666666667
T2196287175,0.21666666666666667
T2196287176,0.21666666666666667
T2196287177,0.21666666666666667
T2196287178,0.21666666666666667
T2196287179,0.21666666666666667
T2196294189,122.76666666666667
T2196326910,503.9
T2196550120,135.58333333333334
T2196766880,5.316666666666666
T2196766881,5.316666666666666
T2197716760,165.18333333333334
T2197716761,165.18333333333334
T2198021090,72.88333333333334
T2198065000,21.383333333333333
T2198065001,21.383333333333333
T2198065002,21.383333333333333
T2198263410,0.9333333333333333
T2198263411,0.9333333333333333
T2198299180,99.9
T2198299181,99.9
T2198515380,128.78333333333333
T2198515381,128.78333333333333
T2198515382,128.78333333333333
T2198515383,128.78333333333333
T2198515384,128.78333333333333
T2198726380,0.0
T2198726381,0.0
T2198726382,0.0
T2199039640,125.51666666666667
T2199039641,125.51666666666667
T2199438350,233.23333333333332
T2199605170,0.21666666666666667
T2199605171,0.21666666666666667
T2199606440,0.15
T2199679690,95.33333333333333
T2199679691,95.33333333333333
T2199679692,95.33333333333333
T2199693720,3.433333333333333
T2199693721,3.433333333333333
T2199927110,45.333333333333336
T2200104400,62.0
T2200104401,62.0
T2200123340,0.1
T2200123341,0.1
T2200350010,2.9166666666666665
T2200776660,49.516666666666666
T2200776661,49.516666666666666
T2200776662,49.516666666666666
T2200776663,49.516666666666666
T2200963560,0.4166666666666667
T2200963561,0.4166666666666667
T2200973340,67.06666666666666
T2201029990,12.066666666666666
T2201029991,12.066666666666666
T2201030410,12.016666666666667
T2201030411,12.016666666666667
T2201073010,0.16666666666666666
T2201073011,0.16666666666666666
T2201181510,24.816666666666666
T2201181511,24.816666666666666
T2201204300,0.16666666666666666
T2201204301,0.16666666666666666
T2201328450,0.9666666666666667
T2201328451,0.9666666666666667
T2201812120,0.06666666666666667
T2201812121,0.06666666666666667
T2202048660,4.483333333333333
T2202048661,4.483333333333333
T2202322100,30.616666666666667
T2202322101,30.616666666666667
T2202398710,2.566666666666667
T2202398711,2.566666666666667
T2202402550,0.08333333333333333
T2202402551,0.08333333333333333
T2202457790,17.6
T2202564040,0.03333333333333333
T2202564041,0.03333333333333333
T2202564042,0.03333333333333333
T2202796240,0.1
T2202796241,0.1
T2202923790,0.016666666666666666
T2202923791,0.016666666666666666
T2202984170,0.1
T2202984171,0.1
T2202989340,37.71666666666667
T2202989341,37.71666666666667
T2203195120,181.05
T2203195121,181.05
T2203789970,0.36666666666666664
T2203789971,0.36666666666666664
T2203789972,0.36666666666666664
T2204118920,79.43333333333334
T2204118921,79.43333333333334
T2204129500,41.96666666666667
T2204623201,20.716666666666665
T2204873240,16.583333333333332
T2204873241,16.583333333333332
T2205321130,0.06666666666666667
T2206049470,43.233333333333334
T2206049471,43.233333333333334
T2206049472,43.233333333333334
T2206049473,43.233333333333334
T2206049474,43.233333333333334
T2206049475,43.233333333333334
T2206049476,43.233333333333334
T2206049477,43.233333333333334
T2206233620,522.05
T2206233621,522.05
T2206309540,0.43333333333333335
T2206309541,0.43333333333333335
T2206716820,29.433333333333334
T2206716821,29.433333333333334
T2206822570,20.75
T2206822571,20.75
T2207131440,0.08333333333333333
T2207131441,0.08333333333333333
T2207396550,74.2
T2207396551,74.2
T2207459930,0.48333333333333334
T2207459931,0.48333333333333334
T2207661480,0.2
T2207661481,0.2
T2207661482,0.2
T2207792864,311.05
T2208088750,1.1166666666666667
T2208088751,1.1166666666666667
T2208400070,185.68333333333334
T2208402180,0.1
T2208402181,0.1
T2208430970,100.48333333333333
T2208925510,0.05
T2209123260,0.11666666666666667
T2209123261,0.11666666666666667
T2209194840,467.45
T2209200720,0.11666666666666667
T2209200721,0.11666666666666667
T2209200722,0.11666666666666667
T2209292370,8.516666666666667
T2209292371,8.516666666666667
T2209292372,8.516666666666667
T2209409810,55.35
T2209410720,55.016666666666666
T2209437940,0.016666666666666666
T2209437941,0.016666666666666666
T2209581290,270.6
T2209581291,270.6
T2209670150,0.05
T2209670151,0.05
T2209688980,39.95
T2209688981,39.95
T2209689460,50.266666666666666
T2209816750,3.15
T2209816751,3.15
